Cluster,Recency,Frequency,Monetary
0,0.0708817236011542,0.047792908724605995,0.8813253676742397
0,0.47603604667849814,0.17388249121545438,0.3500814621060474
0,0.13338681982624717,0.2781672561998053,0.5884459239739475
0,0.2711832230693513,0.23732457964504805,0.49149219728560073
0,0.06888729892875432,0.30048416154918445,0.6306285395220613
0,0.6646827214367299,0.1059109207920972,0.22940635777117294
0,0.2496976039913529,0.24542376910032015,0.504878626908327
0,0.4117326586328053,0.1861381475142721,0.40212919385292256
0,0.08825537245294819,0.046939053050133725,0.8648055744969181
0,0.07152867926624289,0.048229126856439715,0.8802421938773173
0,0.5417981996311995,0.14920423501101332,0.3089975653577871
0,0.45270254752426525,0.17709785817814522,0.37019959429758953
0,0.5604543610720532,0.15434190120835267,0.2852037377195941
0,0.6650596319363278,0.11085206280716578,0.22408830525650647
0,0.6799424738500737,0.10145300221521568,0.21860452393471078
0,0.6670725229265486,0.11118757124544265,0.22173990582800884
0,0.4363541063186679,0.1877296710662924,0.37591622261503976
0,0.6945017000835858,0.09930049688354936,0.20619780303286492
0,0.11046928808125923,0.0458343268253929,0.8436963850933479
0,0.6395063427753703,0.11984997752660706,0.24064367969802264
0,0.11046928808125923,0.0458343268253929,0.8436963850933479
0,0.11698377678200561,0.2885742685386657,0.5944419546793287
0,0.03528201447594355,0.3063471304514935,0.658370855072563
0,0.0632913686282453,0.06579602013088502,0.8709126112408697
0,0.04151946223852693,0.06973314621413129,0.8887473915473417
0,0.0945538641686633,0.0473555183079246,0.8580906175234122
0,0.09193359237579701,0.04604320463412827,0.8620232029900746
0,0.07251010272568588,0.047790227486608015,0.8796996697877061
0,0.6135999006433244,0.12226379680779807,0.26413630254887754
0,0.017324122343420362,0.07135097017648942,0.9113249074800902
0,0.015685757387616385,0.07258697025606904,0.9117272723563146
0,0.02241173569090046,0.07084023425363019,0.9067480300554693
0,0.028296812678626743,0.049290658245165896,0.9224125290762073
0,0.6391047814567175,0.1141936033203545,0.24670161522292808
0,0.4852209341946503,0.18026293262703735,0.3345161331783124
0,0.0111878060643975,0.0716535682849564,0.9171586256506461
0,0.05657895048957833,0.04865241687096251,0.894768632639459
0,0.00463145795313123,0.31749758903658737,0.6778709530102814
0,0.036912023091299866,0.04885364270615973,0.9142343342025404
0,0.037959278724140205,0.3210011780343386,0.6410395432415211
0,0.029790436607391262,0.05003390602199013,0.9201756573706187
0,0.03558241739206359,0.05026762454669214,0.9141499580612443
0,0.04527085150223811,0.04842963241175151,0.9062995160860103
0,0.04921256554398096,0.045802540824810584,0.9049848936312085
0,0.023915416313159257,0.07198008479024408,0.9041044988965967
0,0.02279841046498927,0.07206245692991949,0.9051391326050913
0,0.589549651828606,0.13010604869439052,0.2803442994770036
0,0.0037973162247270974,0.3327011571734193,0.6635015266018537
0,0.0007185092634926425,0.3316212001479806,0.6676602905885268
0,0.026223366445417243,0.07180988801735365,0.9019667455372291
0,0.05873912908051821,0.04922865606404625,0.8920322148554356
0,0.0019717374756196985,0.3163586394819014,0.6816696230424789
0,0.5593129986088983,0.15179794429748864,0.288889057093613
0,0.670683795036464,0.10928675866666525,0.22002944629687077
0,0.3996061021624143,0.18879179615491676,0.41160210168266886
0,6.91284453979321e-06,0.31082511511884775,0.6891679720366124
0,0.31591609372417245,0.21301046680173547,0.4710734394740922
0,0.05425953514625773,0.04916807863974024,0.8965723862140019
0,0.0072616177138990125,0.32855728361576003,0.6641810986703409
0,0.17505838730262893,0.2645540902670067,0.5603875224303644
0,0.03372520360154567,0.07125667481882006,0.8950181215796342
0,0.06071903797542116,0.3179905672101054,0.6212903948144736
0,0.024633110742293497,0.07067926389959564,0.9046876253581109
0,0.03060625126217382,0.07024642454471935,0.8991473241931068
0,0.6251838136244701,0.13442481940078563,0.24039136697474425
0,0.5695897573003605,0.13679948729027266,0.2936107554093669
0,0.0017161487849421115,0.3097426878959358,0.6885411633191222
0,0.31449164918511147,0.2204309833882822,0.4650773674266062
0,0.07125448133645383,0.28816667020308157,0.6405788484604645
0,0.0788232038006232,0.28581828358224554,0.6353585126171313
0,0.5122480303850535,0.06904681794353465,0.4187051516714118
0,0.5382239079646353,0.06629817830156669,0.3954779137337979
0,0.4181295914145421,0.08160319727311703,0.5002672113123409
0,0.3907992741972394,0.08775954011519144,0.5214411856875693
0,0.43001894793130413,0.079935799359471,0.4900452527092248
0,0.041452265432718675,0.0499403481088993,0.908607386458382
0,0.03863766096793138,0.049535552909437064,0.9118267861226316
0,0.19114607149294485,0.252984829856248,0.5558690986508071
0,0.057162343931612625,0.04790716875230955,0.8949304873160779
0,0.0466107116151044,0.04986298147844786,0.9035263069064476
0,0.04789998831354831,0.04979555133116353,0.9023044603552882
0,0.0305657638663301,0.049529839439728135,0.9199043966939418
0,0.05320475858607752,0.049518107830309174,0.8972771335836134
0,0.06510470870085272,0.04821274177271109,0.8866825495264362
0,0.04851101152936918,0.04902681457086022,0.9024621738997706
0,0.0650013903878927,0.048136230269280184,0.8868623793428272
0,0.033615880874706225,0.049103604185203854,0.91728051494009
0,0.062110394764831156,0.048285066459610886,0.889604538775558
0,0.04345317546325648,0.04928742672081446,0.907259397815929
0,0.05380274397683775,0.048754150579364476,0.8974431054437977
0,0.03683720440344196,0.0487546189968574,0.9144081765997006
0,0.04121576901161368,0.049655424873143644,0.9091288061152427
0,0.6577067902444823,0.1121660894041227,0.2301271203513951
0,0.03456696545000932,0.050492878519748395,0.9149401560302424
0,0.2568600090887309,0.25022005974092976,0.49291993117033933
0,0.47940844383980097,0.16123986492618375,0.3593516912340154
0,0.31760110313517537,0.22790031219390622,0.4544985846709184
0,0.000469532202879334,0.11112151805866852,0.8884089497384521
0,0.10518278732228721,0.05234400852872158,0.8424732041489913
0,0.36916851100352654,0.20321361028666746,0.4276178787098061
0,0.22541698054553466,0.27728667516341804,0.4972963442910473
0,0.1164389136944481,0.050720349928514465,0.8328407363770375
0,0.14724984087847004,0.05116632610369631,0.8015838330178336
0,0.0018139291232357523,0.3273907759126562,0.6707952949641081
0,0.5422944097704169,0.14717908722291506,0.31052650300666795
0,0.003805599008358916,0.11001846229638743,0.8861759386952537
0,5.7752417489158375e-05,0.10756149045064672,0.892380757131864
0,0.36324701645056184,0.1999540465629638,0.4367989369864743
0,0.31582071857074695,0.2377216947912401,0.446457586638013
0,0.35863076474371003,0.21026183202314108,0.4311074032331488
0,0.4343636186990427,0.1699236440413134,0.3957127372596439
0,0.29440724849223027,0.24471391290707953,0.4608788386006902
0,0.2537122885818868,0.2220349826843123,0.5242527287338009
0,0.37155694741641304,0.16486937818830746,0.46357367439527947
0,0.4272409933017104,0.13915673683561477,0.4336022698626748
0,0.4058882357818066,0.15338645037877935,0.4407253138394141
0,0.36919961761687997,0.1608219555203112,0.4699784268628089
0,0.5569916994141929,0.11379988531178321,0.32920841527402395
0,0.39863111375953664,0.18716846709650778,0.41420041914395556
0,0.33036296671765375,0.2022332208368331,0.46740381244551304
0,0.4937658421496923,0.1608245567061445,0.3454096011441631
0,0.41934300119493445,0.1826642235472407,0.3979927752578249
0,0.5342419850191119,0.11195658613126039,0.3538014288496278
0,0.5439189620930777,0.14978826563529374,0.3062927722716285
0,0.5981500125451874,0.1373491724168029,0.2645008150380096
0,0.4131372945459329,0.18677316230194957,0.4000895431521176
0,0.4631810437898673,0.17207496092351046,0.36474399528662227
0,0.46837794790926196,0.16546064627084153,0.3661614058198965
0,0.04851101152936918,0.04902681457086022,0.9024621738997706
0,0.055943805055128325,0.04937485362657644,0.8946813413182951
0,0.052500596556571286,0.048862738419118514,0.8986366650243103
0,0.0114715685344978,0.05003860953101982,0.9384898219344825
0,0.009272659298506658,0.051815789878737126,0.9389115508227561
0,0.5410296930842576,0.14266048467297102,0.3163098222427713
0,0.6313353222651561,0.11551268824896056,0.25315198948588336
0,0.07997599943159624,0.29504647207495854,0.6249775284934453
0,0.07174406555960419,0.3256487500489632,0.6026071843914327
0,0.007419262443299594,0.05105735383412636,0.941523383722574
0,0.013896423787445447,0.051266515480699125,0.9348370607318555
0,0.005899291421505548,0.05122244365915009,0.9428782649193442
0,0.008549299578524261,0.05108589824443725,0.9403648021770384
0,0.014130148477627844,0.04944482006822921,0.936425031454143
0,0.5505635118414136,0.1472758789117589,0.3021606092468274
0,0.0006772051613126187,0.31255767984012506,0.6867651149985624
0,0.015279297051319812,0.05078224846285582,0.9339384544858244
0,0.011674744224045394,0.05092485529286959,0.9374004004830851
0,0.006901713670001932,0.05117079243638846,0.9419274938936095
0,0.020474565062121704,0.051229921727689726,0.9282955132101885
0,0.0075170721573827445,0.0517304537842256,0.9407524740583917
0,0.018741129635493677,0.051320581712677046,0.9299382886518294
0,0.12034216713510623,0.2882551459219239,0.5914026869429698
0,0.006778197715435962,0.05025501853212624,0.9429667837524377
0,0.013774485741720861,0.05081666314426755,0.9354088511140116
0,0.24860085225746792,0.23564373142052944,0.5157554163220026
0,0.11587301067408869,0.2858342431614121,0.5982927461644992
0,0.011175679492536289,0.05171626048204256,0.9371080600254211
0,0.00542705136284738,0.051246776495440696,0.9433261721417119
0,0.03197769501089632,0.30196025051124203,0.6660620544778615
0,0.0278495649442778,0.05034766043611333,0.9218027746196088
0,0.01761176389377718,0.05053306182107271,0.9318551742851501
0,0.009007266907148455,0.050332772338316234,0.9406599607545353
0,0.00787168965342179,0.1082612681823194,0.8838670421642587
0,0.011801861587503229,0.10841595358856335,0.8797821848239334
0,0.0020606279882485583,0.11353307240931845,0.8844062996024329
0,0.0995141070441596,0.051530587228935734,0.8489553057269048
0,0.01908992784470351,0.11159569145421559,0.8693143807010809
0,0.03200497100974475,0.11012637921747097,0.8578686497727842
0,0.04319949271145321,0.10656402411831334,0.8502364831702334
0,0.14589541785062318,0.049872467970318655,0.8042321141790582
0,0.12575619295545323,0.05281676597769313,0.8214270410668536
0,0.5446342486661011,0.1402243867987283,0.3151413645351705
0,0.0019292038057413734,0.3095342553530507,0.688536540841208
0,0.05662160695951793,0.29050198943546157,0.6528764036050204
0,0.4706409047843879,0.15408503722238961,0.3752740579932225
0,0.3476237719206237,0.17071496950994536,0.48166125856943093
0,0.014575240307514309,0.30561230762482366,0.679812452067662
0,0.6878677002585722,0.27062001344168224,0.04151228629974558
0,0.6553676255318311,0.11709940659245861,0.22753296787571023
0,0.5093241950201202,0.1558145769987974,0.3348612279810824
0,0.04885140127176181,0.30584984226205075,0.6452987564661874
0,0.19777319006052335,0.2703603378000843,0.5318664721393924
0,0.6392977055988743,0.11981087680274911,0.24089141759837665
0,0.5820900971830589,0.1336614418512107,0.2842484609657303
0,0.566663998148999,0.13797607388809502,0.295359927962906
0,0.10984923894510527,0.3008104075370565,0.5893403535178382
0,0.012541561413981344,0.3000651349239477,0.687393303662071
0,0.3799632460131258,0.17282265349493156,0.4472141004919425
0,0.3741785888834231,0.0886514676579481,0.5371699434586288
0,0.43707260848315843,0.08027884750865162,0.48264854400818996
0,0.4083002845547569,0.08376179918215754,0.5079379162630855
0,0.3762237173781505,0.0891360053840315,0.534640277237818
0,0.4351368321431741,0.0818685615522543,0.4829946063045716
0,0.4497835599739905,0.07788937150578235,0.47232706852022716
0,0.4270655424333141,0.08034999353041346,0.49258446403627254
0,0.3704498778917626,0.08430017611787753,0.5452499459903599
0,0.6473719724153296,0.311795465012946,0.040832562571724546
0,0.628084694781456,0.34094888045585986,0.030966424762684158
0,0.16601898968802853,0.25681438586502325,0.5771666244469482
0,0.11168719113746338,0.2638264953043449,0.6244863135581918
0,0.6684966316879546,0.2929366313124033,0.038566736999642276
0,0.20135365089324117,0.24768624019841368,0.5509601089083451
0,0.3001993844253307,0.2104133629395122,0.4893872526351571
0,0.5111431082305959,0.43953356092978674,0.04932333083961719
0,0.48597625340945005,0.1582874084282917,0.35573633816225814
0,0.3650241480474601,0.1902508936548003,0.4447249582977397
0,0.1133961653947948,0.05223964869613183,0.8343641859090734
0,0.23857558784329827,0.2261409855788308,0.5352834265778709
0,0.3388505099331427,0.19044472407803187,0.47070476598882544
0,0.3478668033866505,0.1914878081635957,0.46064538844975383
0,0.21472770971286498,0.22758133895142316,0.5576909513357119
0,0.2552477201094555,0.20687097550297773,0.5378813043875668
0,0.035479579150445244,0.06923644605730661,0.8952839747922481
0,0.575237007818285,0.13944191387973692,0.2853210783019781
0,0.022205309608135364,0.05096486964438599,0.9268298207474788
0,0.010471769326810095,0.0720638791085159,0.9174643515646741
0,0.028628670097186393,0.07163251203611783,0.8997388178666959
0,0.03150559411562705,0.069349653416527,0.899144752467846
0,0.022562943941415774,0.04966522252051711,0.9277718335380671
0,0.2925102903484399,0.23309588776420617,0.4743938218873539
0,0.02684285910003671,0.050399797720814536,0.9227573431791487
0,0.02102352210841018,0.05035756441338595,0.9286189134782038
0,0.013896423787445447,0.051266515480699125,0.9348370607318555
0,0.5794802175057443,0.1348583060724558,0.28566147642179995
0,0.6349412668803306,0.12972588896153084,0.2353328441581386
0,0.2528303382987183,0.23327607744411274,0.513893584257169
0,0.013056047591329235,0.05085368168510899,0.9360902707235618
0,0.021857052155153753,0.05016556101022981,0.9279773868346165
0,0.009144320524336648,0.05109863045967394,0.9397570490159893
0,0.027293053633169428,0.04934157497026847,0.923365371396562
0,0.007103752217180307,0.07321983903625714,0.9196764087465624
0,0.008676664516721319,0.051846960856980186,0.9394763746262984
0,0.01084284158775922,0.0501760291436936,0.9389811292685472
0,7.577227394535244e-05,0.07128206526437172,0.9286421624616829
0,0.015190188000426607,0.050486085756708474,0.934323726242865
0,0.015492392781939545,0.051490493109344344,0.9330171141087161
0,1.772153085372832e-05,0.050896634979215274,0.949085643489931
0,0.00501863082451346,0.051728062848894134,0.9432533063265923
0,7.097545160509459e-05,0.05152275587482374,0.9484062686735711
0,3.854073198237146e-05,0.0717805202849041,0.9281809389831135
0,0.0001355192442250074,0.05198193082124888,0.9478825499345261
0,0.0002887032794452195,0.052107212710435336,0.9476040840101194
0,0.0008829361645387152,0.052076239949154474,0.9470408238863067
0,0.000112918288143026,0.05211637502155769,0.9477707066902993
0,0.006981366568207824,0.07195838491396372,0.9210602485178285
0,0.0008263944956863427,0.0724044005622286,0.9267692049420851
0,6.112522105224257e-06,0.07178284808839623,0.9282110393894986
0,0.15478834362792274,0.2764685698697531,0.5687430865023242
